UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P53584	855484	YTP1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation assay	24170807,23810556,30073202	Saccharomyces cerevisiae	Yeastract	No
P30624	854495	FAA1	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q03419	852102	IZH1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P43497	853765	CWP2	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P19358	852113	SAM2	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P39954	856766	SAH1	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P42951	853345	LSB6	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,23810556,30073202	Saccharomyces cerevisiae	Yeastract	No
Q03529	855315	SCS7	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P34247	853762	UTP11	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
Q03125	851613	NRG1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12182	854520	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P38195	852237	ECM13	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P27654	852359	TIP1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q08929	855912	GUP2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P42947	853337	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P40312	855612	CYB5	array technology,array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	12112237,17785431,15343339,30073202,23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P32447	853327	ASF1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P54839	854913	ERG13	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array	17785431,15343339,23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
P23724	852239	PRE7	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P24279	856680	MCM3	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
Q08960	855894	TYW1	array technology/partial DNA sequence identification by hybridization	17785431,24170807	Saccharomyces cerevisiae	Yeastract	No
P25340	852872	ERG4	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P10174	855298	COX7	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
P0CX81	856450,856452	CUP1-2	array technology	11929514,24170807	Saccharomyces cerevisiae	Yeastract	No
Q04806	855292	GTO3	array technology/partial DNA sequence identification by hybridization	23810556,24170807	Saccharomyces cerevisiae	Yeastract	No
Q3E6R4	1466438	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P40106	856791	GPP2	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P32465	856494	HXT1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P25639	850425	-	chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q06523	856271	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P33302	854324	PDR5	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q12398	854197	HMS1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P23641	853540	MIR1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
P35735	853815	SFK1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay	24170807,17785431,15343339,30073202	Saccharomyces cerevisiae	Yeastract	No
Q04925	851808	-	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
Q03785	851834	VHS1	chromatin immunoprecipitation assay	24170807,30073202	Saccharomyces cerevisiae	Yeastract	No
